"als" "alse" "las" "lase" "als0.05" "als0.05e" "las0.05" "las0.05e" "als0.25" "als0.25e" "las0.25" "las0.25e" "als0.50" "als0.50e" "las0.50" "las0.50e" "als0.75" "als0.75e" "las0.75" "las0.75e" "als0.95" "als0.95e" "las0.95" "las0.95e" "wstsP" "wstsPe" "wstsb" "wstsbe" "mstsP" "mstsPe" "mstsb" "mstsbe" "sstsP" "sstsPe" "sstsb" "sstsbe" "tisP" "tisPe" "tisb" "tisbe" "regsP" "regsPe" "regsb" "regsbe" "rusP" "rusPe" "rusb" "rusbe" "mulsP" "mulsPe" "mulsb" "mulsbe" "alu" "alue" "lau" "laue" "alu0.05" "alu0.05e" "lau0.05" "lau0.05e" "alu0.25" "alu0.25e" "lau0.25" "lau0.25e" "alu0.50" "alu0.50e" "lau0.50" "lau0.50e" "alu0.75" "alu0.75e" "lau0.75" "lau0.75e" "alu0.95" "alu0.95e" "lau0.95" "lau0.95e" "wstuP" "wstuPe" "wstub" "wstube" "mstuP" "mstuPe" "mstub" "mstube" "sstuP" "sstuPe" "sstub" "sstube" "tiuP" "tiuPe" "tiub" "tiube" "reguP" "reguPe" "regub" "regube" "ruuP" "ruuPe" "ruub" "ruube" "muluP" "muluPe" "mulub" "mulube" "B1" "Be1" "al1" "ale1" "la1" "lae1" "wstP1" "wstPe1" "wstbe1" "mstP1" "mstPe1" "mstbe1" "sstP1" "sstPe1" "sstbe1" "tiP1" "tiPe1" "tibe1" "regP1" "regPe1" "regbe1" "ruP1" "ruPe1" "rube1" "mulP1" "mulPe1" "mulbe1" "B2" "Be2" "al2" "ale2" "la2" "lae2" "wstP2" "wstPe2" "wstbe2" "mstP2" "mstPe2" "mstbe2" "sstP2" "sstPe2" "sstbe2" "tiP2" "tiPe2" "tibe2" "regP2" "regPe2" "regbe2" "ruP2" "ruPe2" "rube2" "mulP2" "mulPe2" "mulbe2" "B3" "Be3" "al3" "ale3" "la3" "lae3" "wstP3" "wstPe3" "wstbe3" "mstP3" "mstPe3" "mstbe3" "sstP3" "sstPe3" "sstbe3" "tiP3" "tiPe3" "tibe3" "regP3" "regPe3" "regbe3" "ruP3" "ruPe3" "rube3" "mulP3" "mulPe3" "mulbe3" "wstb1" "mstb1" "sstb1" "tib1" "regb1" "rub1" "mulb1" "wstb2" "mstb2" "sstb2" "tib2" "regb2" "rub2" "mulb2" "wstb3" "mstb3" "sstb3" "tib3" "regb3" "rub3" "mulb3"
"0" 8.99540245000297 0.00577688546094147 0.916678005749565 0.00015983191884527 2.451724718 0.00514644718134618 0.605524312898189 0.000903743393184572 5.176135 0.00561891339679985 0.896765603306292 0.000315199641609881 8.022649 0.00681777061694984 0.981943151025008 7.78279110710548e-05 11.7580065 0.00920502850403594 0.998885269138617 1.4533509438697e-05 18.83877913 0.0196576602736408 0.999998209499393 7.4477914387011e-06 0.57557625 0.000554708563032179 0 0.000963744704602004 0.10687 0.000358267366336267 0 0.00335236611150245 0.000925 3.40982228365909e-05 0 0.0368629436071253 0.9395625 0.000267953330524586 0 0.000285189469060958 0.30293 0.000510342149454359 0 0.0016846867245052 0.2274175 0.000464257346245705 0 0.00204143193134084 0.0111175 0.00011627043104769 0 0.0104583252572691 8.99660508605051 0.00583451666152505 0 0 2.45325 0.00506897731091112 0 0 5.17696 0.00554910106724766 0 0 8.019252 0.00686994656696115 0 0 11.75941 0.00977349504121499 0 0 18.89047 0.019547431178693 0 0 0.1171975 0.000362663226292617 0 0.00309446213692798 0.0051325 7.81480444018694e-05 0 0.0152261167855566 3.25e-05 6.28741420599912e-06 0 0.193458898646127 0.49350125 0.000566712435046954 0 0.00114835055645138 0 0 NA NA 1 0 0 0 0 0 NA NA 0.996042701912795 0.00144602280667141 9.0057910883747 0.00876705203190506 0.667504502921175 0.000489929778834383 0.410793501073808 0.000874507645438167 0.00212882541508621 0.0555188205814762 0.000350924633762665 0.00632082292251991 0.000409870831599148 2.84030141062312e-05 0.0692974759765517 0.792137511563362 0.0008264633153762 0.001043333137633 0.00813679520826685 3.80180963513254e-05 0.00467236736064091 0.00237900859605469 1.19803561085981e-05 0.00503586079027462 0.00147917385071094 2.72556905797974e-05 0.0184262928706436 0.999145513493195 0.000642373536493838 8.9956207332936 0.00602630649692193 0.834026827320405 0.000239207718713033 0.516602251844668 0.000638380354988276 0.00123572894370624 0.0859271662560847 0.000343984501418603 0.00400321011859558 0.000722165960329743 3.23630544475797e-05 0.0448138741305428 0.886866236323115 0.000426276279304768 0.000480654535989643 0.0914473468913732 0.000242793420182919 0.00265500780980912 0.051008597174535 0.000157725832607366 0.00309214213572036 0.00583595273723606 6.95791555910389e-05 0.0119225015561027 1.00057080376158 0.000276227233699011 8.99019845663568 0.0053605711926797 0.917044149274944 0.000131429716624334 0.577127214591785 0.000562346938765181 0.000974389917070435 0.106607053914117 0.000363275783632909 0.00340761488377276 0.000947305155524405 3.64633693570167e-05 0.0384916825844059 0.940298897725206 0.000237928124368022 0.000253034566927201 0.303295985695325 0.000543462696129321 0.00179185588257424 0.228000053688906 0.000501170370957552 0.00219811514448752 0.0113479179732909 0.000115560896867263 0.0101834448521088 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" 12.9137059843875 0.121379556339118 0.986468578903325 0.000221707418983988 6.495621 0.136934680885838 0.933637568166149 0.00115005924595581 9.67138 0.124083243500776 0.986222082742393 0.000271290868805915 12.381682 0.124263754734684 0.997724127877836 4.08428503311871e-05 15.606878 0.131987843072412 0.999860786220367 1.07208141482982e-05 21.114981 0.15478666633836 0.99999977791815 4.65400258487375e-06 0.9878875 0.00077652403657691 0.540197111998458 0.0012436521250893 0.843375 0.00418365372687695 2.06579855641078 0.00598715303864095 0.0397375 0.00150463214196739 3.76025686770663 0.052844875934126 1 0 0.062340937594084 0.000285189469060958 0.5557125 0.00216380708079659 0.606749318467295 0.00424257939441385 0.39805 0.00218161017022181 0.559790090275048 0.0058485895481502 0.10595 0.00277919173164267 2.25444684131159 0.0282391658049361 10.5465901178625 0.0575757837957046 0 0 7.079148 0.0766542075307065 0 0 8.866257 0.0618023425560495 0 0 10.319467 0.059653608232429 0 0 11.971315 0.0675503235349538 0 0 14.805599 0.0911673020214161 0 0 0.620375 0.00170146655214923 1.66646358805022 0.00413494634139966 0.221275 0.00147579032545974 3.76381340194399 0.0166227754742334 0.00485 0.000243787373316375 5.00549389459584 0.199882364660606 0.9980375 0.000158781498152617 0.704265458957443 0.00115931868444839 0 0 NA NA 1 0 0 0 0 0 NA NA 0.20418290111806 0.00305258246112977 13.0056147544321 0.126031804651473 0.945100514055338 0.00131073676206784 0.976179873501039 0.00195636150360417 0.00292374965973899 0.79579842025176 0.00619870792822146 0.0100312464215718 0.0304682517756721 0.00167011809278422 0.0883562535322232 1 0 0.001043333137633 0.0981578206822225 0.00166147691526254 0.0175596233562661 0.0250347338057534 0.000510683804053423 0.0210114143626929 0.0496679745482853 0.00200549823680292 0.0443837683520542 0.655992271345828 0.00323956066684845 12.7702709984745 0.131282625950027 0.973872781744532 0.000513736165017787 0.983083216111183 0.00130260379916849 0.00181182256118978 0.817458419392648 0.006124536803512 0.00849460362730829 0.0327747039570003 0.00179101992512167 0.0706718719908593 1 0 0.000480654535989643 0.310686513766224 0.00273626752860049 0.00919865368760669 0.15920346901644 0.0017466282829637 0.0113984714815449 0.0819230953572054 0.00308713921332219 0.0395244638845562 1.13786535180576 0.00423756990675836 12.6318708837473 0.136992407365342 0.987252924405417 0.000246004824218831 0.986860850090476 0.00120721135578975 0.00156392458855315 0.829259422821877 0.0065325279973875 0.0085829800416179 0.0343852291716437 0.00203061996124323 0.0704918684710004 1 0 0.000253034566927201 0.556565035773978 0.00269038294879196 0.00515532663251812 0.399550654615659 0.00245019415149805 0.00651442432615744 0.104803905418994 0.00401432960834537 0.0396338376173955 0.865556208294078 2.66262384003987 4.30859842988746 0.233020276527595 2.49018020503478 2.35358036822138 3.5138766271773 0.643420532190831 2.25270000492088 3.81515730157413 0.120061112640977 1.22302104665047 1.13818887290979 2.64174341355769 0.536466328707566 2.05138335948317 3.59176109140214 0.0615574779584274 0.607074850427719 0.560994687769388 2.22305674801707
"2" 16.724987749175 0.122518380964817 0.959868720984661 0.000765216702126382 8.53295 0.160878147160097 0.816840924635533 0.00364756647113912 12.603555 0.124384510960889 0.950493721427188 0.00115301686709382 16.022649 0.126842466737922 0.990683949136452 0.00022667609286849 20.147478 0.129008715109376 0.999417214220155 4.82545715953643e-05 27.265416 0.165935804631367 0.999999105194986 1.8054571429268e-05 0.7282125 0.00373862087225497 0.23522118833847 0.00522364319241662 0.2215875 0.00344252189823941 0.729204402803097 0.0158933014370192 0.0031875 0.000257007656742332 1.23719845195426 0.088656922017435 1 0 0.062340937594084 0.000285189469060958 0.4322125 0.00301396550990487 0.355415609732912 0.00717395746944957 0.2889625 0.00243553963865634 0.239509386648157 0.0086722648180005 0.028975 0.00124234687922345 0.957912945823101 0.0441335663957432 19.2776572992375 0.0716222891830556 0 0 12.435844 0.0860182385528051 0 0 15.835735 0.0733524145585649 0 0 18.724897 0.0774067178561422 0 0 22.133258 0.084471673440338 0 0 27.960848 0.121485216431375 0 0 0.3276 0.00170187299729824 1.02793280612153 0.00604677065816027 0.029525 0.000581945668562521 1.74964449217247 0.0249064109182079 0.000125 3.89601306804052e-05 1.34707364796661 0.366839773680505 0.999825 4.57589054345009e-05 0.706054871869457 0.00114926220288422 0 0 NA NA 1 0 0 0 0 0 NA NA 0.480609091229261 0.0107002144541457 18.0250092799445 0.160725615848886 0.839547920414865 0.00575955029344119 0.664452595240278 0.00590793489901692 0.0091427269532292 0.174811086987129 0.00367793904870744 0.021968469397755 0.0023607425547813 0.000297050708476531 0.143649456230719 1 0 0.001043333137633 0.0420339894244743 0.00135761794255099 0.0326343101897108 0.00740189371446788 0.000249349309948749 0.0340615543683055 0.00762884983991485 0.000471839190233626 0.0645357800040776 0.778641210406255 0.00667122538543714 17.4519614176849 0.143864703519675 0.916727734910968 0.00230053204959149 0.705626531032993 0.0053955113378199 0.00774562108791864 0.205510137467648 0.00432853609094392 0.0214394555946517 0.00284200014264114 0.000271280135078952 0.105450175851727 1 0 0.000480654535989643 0.189567322592842 0.00334439359696635 0.0178409068844042 0.081302213514647 0.00151992887222901 0.0189487995784828 0.0184184633220192 0.00104745134503264 0.0581059531421682 0.929927292574257 0.00671566906677059 17.254773525012 0.143520443235955 0.95606615816636 0.00115459213946916 0.733981209055959 0.0055146259922696 0.00757622692620912 0.226517705566188 0.00519949217559655 0.0232055795081701 0.00327623589629207 0.000356381244813781 0.115387117903897 1 0 0.000253034566927201 0.423101702537945 0.00438519729094717 0.010518157305433 0.279051777185319 0.00313696339397714 0.0114543992123364 0.029056823014427 0.00165339183803702 0.0578060731347949 0.480872878858852 1.14698381506599 1.75088942520561 0.233020276527595 1.64208216957807 1.13505203021177 1.64045336917357 0.311812865032313 0.871995330033687 1.37000838441628 0.120061112640977 0.728980862933208 0.466179052118192 1.14931607077642 0.240420709443108 0.753673430793391 1.24082917459355 0.0615574779584274 0.332903402497987 0.202051481480602 0.94021903850485
"3" 13.2349439125625 0.125161684531568 0.980958073270203 0.000388690307006372 6.668971 0.13305852220321 0.908129987561893 0.00192284779362936 9.852632 0.121910545040052 0.980210833513056 0.000444371411185724 12.643635 0.128063503906902 0.996632574229784 6.84744763670593e-05 15.981842 0.140084532430556 0.999789846108309 1.63036326668129e-05 21.777791 0.174907487956422 0.999999603749638 6.86757877330096e-06 0.4258375 0.00630863689737032 -0.301313894771686 0.0148459722994276 0.0710375 0.00283509416040762 -0.408405235913566 0.0400503739428599 0.000175 5.88584790381765e-05 -1.66500776358891 0.33834826404882 0.999425 0.000120692381354646 0.0617657722181869 0.000309703810580791 0.5051 0.00265031733591705 0.511254673756896 0.00551093239129238 0.3587 0.00235672373372702 0.455698849278698 0.00688002294379098 0.1297 0.00349912684595328 2.45670364791968 0.0289347962560851 13.7664826287 0.0657296926428067 0 0 9.13268 0.0743101040291644 0 0 11.403611 0.0686928653798885 0 0 13.386475 0.0711170395280512 0 0 15.694319 0.0751141337912951 0 0 19.723381 0.1116919998929 0 0 0.140875 0.00118938912212934 0.184012426502559 0.00899209247534516 0.00335 0.000209949552321977 -0.426632524073977 0.0644945933151895 0 0 -Inf NA 0.814875 0.00203427293410148 0.50150933544631 0.00274787886888286 0 0 NA NA 1 0 0 0 0 0 NA NA 0.273094583287021 0.00489805130808987 13.7700355920667 0.132006479009993 0.921693852608364 0.00258524508617472 0.387575647039919 0.00683640237782841 0.0177668841326946 0.059437493432785 0.0030477011553595 0.0516638538070114 0.000212797329628066 0.000135757077773758 0.641716805415457 0.997738056532735 0.000517507937279858 0.00116514985592055 0.0682213450627356 0.0015307783092537 0.0229197104517642 0.0170735600474783 0.000428563018169137 0.0256011500087041 0.0553787649570376 0.00236434587646009 0.0465006821207059 0.714700928566595 0.00417363651821329 13.4405886366467 0.1299567005413 0.96226291233491 0.000925962218279001 0.413533836897945 0.00752783961269752 0.0182455793436913 0.0666298242075419 0.00338409547134299 0.0509470217382388 0.000215937936357149 0.000109323152270275 0.50825070941725 0.998821264382461 0.000237752685110332 0.000536366122578967 0.257042525337728 0.00293908752671541 0.0117384433957844 0.129567812405979 0.00172764665437869 0.0136877582634823 0.0991725308434005 0.00369485176422299 0.0391179709756631 1.11217169294395 0.00467576077051601 13.2674869509487 0.134416757786379 0.981317750335485 0.000423774654056126 0.429867906676486 0.00838227636299298 0.0195239858899989 0.0705936968897204 0.00370891231247514 0.0526492505347682 0.000191099562621892 8.45365137075341e-05 0.444040427736629 0.999391116958849 0.000124516009272349 0.000282045433249031 0.503801200449046 0.00315091022845658 0.0065058956219229 0.357960900970893 0.00268830652310946 0.00782512977333048 0.132751405640934 0.00485495257011315 0.0379630898560576 -0.0581796098500491 0.0682031569723009 -0.655501856532699 0.230755771001989 2.12636109990909 1.97084722623981 3.62271249330859 -0.222533898041293 -0.254347745195685 -1.20726393971453 0.118881681768208 1.03347817660703 0.932210201439117 2.83282353698269 -0.294584750384181 -0.412208820013567 -1.600826712698 0.0609484094727177 0.507472567523521 0.451077900839114 2.45944396007431
"4" 15.0235520589625 0.140312697249132 0.977942020247149 0.000463954519027833 7.199902 0.144854220298623 0.891197543935546 0.00249743488725317 10.949431 0.142869014683123 0.978144832765894 0.000505304347368936 14.258314 0.148697326160621 0.996348801012896 7.32510340022421e-05 18.308917 0.152398265474632 0.999778055171449 1.90641410670603e-05 25.436362 0.200538507925919 0.999999676064303 7.47474968572622e-06 0.7447625 0.00509048802431393 0.257693662738918 0.00690265860481338 0.143975 0.0032854862914517 0.29802653085593 0.0230647653678465 6e-04 0.000109713015663569 -0.432864082296279 0.186533742748032 0.9999875 1.25219333320651e-05 0.0623284375159584 0.000285464246443732 0.515925 0.00239412922851566 0.532459650363076 0.00493680429292908 0.3572875 0.00233651823063117 0.451753244551077 0.00685082807232932 0.0621625 0.00198599538875939 1.72123148063814 0.0336166608465919 19.9842931265375 0.0719879899682789 0 0 12.965031 0.0859941105639512 0 0 16.44984 0.0709192290203311 0 0 19.405928 0.0759461603837735 0 0 22.933344 0.085148784108607 0 0 28.849398 0.123593866191518 0 0 0.20155 0.00138099575687511 0.542176943705793 0.00751823854184915 0.00785 0.000318080757217938 0.424920661883365 0.0432861664097057 1.25e-05 1.25219333320653e-05 -0.955511445027435 1.02026406260858 0.99285 0.000334510939091826 0.699054203434648 0.00119675562694856 0 0 NA NA 1 0 0 0 0 0 NA NA 0.293842802933549 0.00645267027368365 16.4047353394385 0.168662855391481 0.892847113961173 0.00423485793274213 0.686047473642885 0.0065059922132879 0.00971930177297791 0.114805327542439 0.00373677806745191 0.0331568779800984 0.000445793109709489 0.000151426116602784 0.346674618334099 0.999930733562012 6.71124071591922e-05 0.00104548971076006 0.0707253456748368 0.00181570541733665 0.0260943440741128 0.0155714102594943 0.000455284503636094 0.0296689925354059 0.028668297881993 0.00138177362403602 0.0516007690763985 0.684407671021715 0.00433179401734107 15.5080528184795 0.148934803036016 0.952272874501832 0.00148789261741244 0.724736296118603 0.00601726611008173 0.00839415326050611 0.1360733973137 0.00426323733279744 0.0315851421597 0.00047373706021148 0.00010073669079662 0.217313525033387 0.999958988763724 3.30176711313598e-05 0.000481787337938659 0.267597575274404 0.0031208644198784 0.0119609215252847 0.127716643499134 0.00180568720185104 0.0144724176653808 0.0507793773761649 0.00216528423737509 0.0442764302890385 1.03087375838927 0.00631894233428743 15.0824502115803 0.151309725240348 0.977498896078188 0.000635014048267326 0.744326988363973 0.00647225139017817 0.00874986453520796 0.146944462891976 0.00491382505326573 0.0336131885863817 0.000462300127028516 9.05406559489991e-05 0.1995949248557 0.999974444333049 1.81066187962555e-05 0.000253681608442047 0.516696189817666 0.00312632016605203 0.00631034592601246 0.358035957417433 0.00272711859360657 0.00792771355371979 0.0659494230648813 0.00284574377115207 0.0443357563299858 0.51285617113409 0.726515817128909 0.08401289963835 0.232951007690576 2.1624076113336 1.87875271255718 2.96430818588642 0.338534619573754 0.459694392859319 -0.421602531945326 0.120020100563717 1.07372090436555 0.917819896783044 2.1634527828576 0.25441772066775 0.320905030592379 -0.717406969432951 0.0615319219649248 0.532745882014196 0.451287556638399 1.7598538424326
"5" 14.9206427898 0.122748238668758 0.969565713988934 0.000659734178641085 7.711652 0.13019726305899 0.854023644302607 0.00309021233862979 11.252194 0.124214630932183 0.96702819238353 0.000788239984055931 14.301648 0.123528304896091 0.994460746441661 0.000118341160954296 17.918152 0.135939161166103 0.999666726135134 2.82405421994383e-05 24.224428 0.169838688094905 0.999999464824999 1.12993488128224e-05 0.500075 0.00505057765567922 -0.140613625696061 0.0101455181910102 0.0414875 0.00160532602117979 -0.946220965490713 0.0388391582794997 2.5e-05 1.7677227618511e-05 -3.61091791264422 0.708049347612171 0.9999875 1.25219333320651e-05 0.0623284375159584 0.000285464246443732 0.473875 0.0027515251897759 0.447441818119388 0.00604589749132627 0.3246125 0.0022785585861839 0.355844628013575 0.00731014904857609 0.017025 0.00085997141569251 0.426162408632861 0.0515835836302847 15.0813893423625 0.0635275860521405 0 0 9.926395 0.0763537218779013 0 0 12.503301 0.0689652829538182 0 0 14.696445 0.068870893937769 0 0 17.245035 0.0744175790049091 0 0 21.488422 0.0932579860914219 0 0 0.1449125 0.00126289002887626 0.212269566139138 0.00924793088443056 0.0019375 0.000171043477442222 -0.974194387665587 0.0895839388770359 0 0 -Inf NA 0.9857125 0.000426587810646118 0.6918393381358 0.00122719181958017 0 0 NA NA 1 0 0 0 0 0 NA NA 0.385473465027554 0.00849483892379191 15.5183397927117 0.157109733519146 0.872600894543743 0.00504805265480832 0.453014200952151 0.00649016327156069 0.014483922085788 0.0314214656613756 0.0016302316826234 0.0522663500244619 4.37004768805304e-05 3.65104561453133e-05 0.838339416397373 0.999978178734599 1.65894040035325e-05 0.00104346502405184 0.0526959490478765 0.00148714231233546 0.0286053578591539 0.0110654445163555 0.000341201787111531 0.031243406687428 0.00542475783658182 0.000463596005421021 0.0874232243949129 0.768119640045329 0.00511820255413201 14.9530449850427 0.135042974898262 0.939184655661856 0.00180805856869665 0.48433294827793 0.0067719156160703 0.014036443731459 0.0394675009917228 0.00195136687489298 0.0496041718272125 5.23272945689538e-05 3.20476834259648e-05 0.614084155551696 0.999964310208173 2.54566298277342e-05 0.00048132823439822 0.226391197775357 0.00310220476233949 0.0139576925487881 0.105385642111726 0.00164840122901905 0.0159443200127051 0.0115391624982513 0.000901173687123273 0.0790017947534005 1.05222960992581 0.00612753541957734 14.6712924782226 0.135930498399741 0.970035637320948 0.000812800348811543 0.499347524145805 0.00750976265919556 0.0150706830966479 0.0441130110384226 0.00230055859411555 0.0522626844704524 8.90503496411718e-05 6.73327727914544e-05 0.757099362550586 0.999970010989282 2.11936110067075e-05 0.000253920633562986 0.474030319038179 0.00348517142069972 0.00756741497732742 0.324315430730709 0.00283132253890212 0.00900262400481658 0.0173268594740522 0.00135261460112778 0.0787260220521523 0.0978328159135223 -0.56923079370221 -2.23848305054121 0.232998455024107 1.86814219099851 1.53714330126665 1.29948953707181 -0.0645006597433443 -0.778022459877368 -2.62473685481111 0.120025422212253 0.906501103649093 0.725632213411825 0.681709152496163 -0.14476042357964 -0.882394907521275 -2.36441933912752 0.0615274884980304 0.446562104683973 0.352370729404209 0.423223579642304
"6" 14.8811928679125 0.125180328231573 0.971658436377025 0.000519421596274726 7.470138 0.120283757208609 0.866265899196621 0.00248499235132322 11.065499 0.124899778246488 0.967648571328994 0.000701487816548017 14.238088 0.127190394599569 0.994220739330347 0.000121840294433764 17.988439 0.142850608420481 0.999642191768826 2.87558053341053e-05 24.485994 0.17704111153625 0.999999393431347 1.21676178071039e-05 0.7177375 0.00545067245253086 0.220732190445486 0.00765514985655364 0.2167 0.00479835390884343 0.706900766005508 0.0223951740354534 0.0018375 0.000205938081268097 0.686367493574567 0.117981841918384 0.9999125 3.2775194869986e-05 0.0622534337657356 0.000287066951553218 0.464875 0.00262509382656299 0.428266796528123 0.00589282910958541 0.318325 0.00229467761485832 0.336285338199961 0.00749208643768193 0.1182625 0.00245018397551544 2.36438628662785 0.0232081801187073 17.2273941063 0.0680828551736189 0 0 11.266546 0.0780316096638008 0 0 14.310659 0.0670651734598805 0 0 16.775059 0.0686191961469068 0 0 19.618881 0.0795276196703743 0 0 24.762836 0.124046307328983 0 0 0.5905875 0.00183054882920876 1.61725725831143 0.00437982148614004 0.0359125 0.000676874589232049 1.94549255439446 0.0242296784232989 0.00015 4.25218897691107e-05 1.52939520476057 0.343200872992109 0.98915 0.000389805743355179 0.695320596675708 0.00121408782679031 0 0 NA NA 1 0 0 0 0 0 NA NA 0.37445291376861 0.00724865512699303 15.4151148502805 0.146916289829161 0.891051401228355 0.00279388583175776 0.745038927998095 0.00567730680472098 0.00791192462678983 0.200301694082899 0.00475057422501191 0.0245449257115942 0.00123530674603468 0.000183909483469763 0.164215331510481 0.999597296908496 0.000228035462181491 0.00106798226327391 0.0513326379737351 0.00135299328967633 0.0267683007763409 0.0106797914845891 0.000304994015996405 0.0289986568056855 0.0386964373042831 0.00164836193172261 0.0464117898360423 0.769178135389883 0.0052589847011814 14.9914818047234 0.133261696888147 0.943393756197715 0.00132923285270556 0.730034318818577 0.00618216497784312 0.00855800719577856 0.210208192817864 0.00546143943660541 0.0262876984502424 0.00152932165039116 0.000215665174887021 0.147969480609354 0.999835409558168 7.90463406882033e-05 0.000487113091879428 0.216735351525556 0.00312032459787412 0.014639698809994 0.100528141026874 0.00162830688553901 0.0164900302382494 0.0804705981470847 0.00290995500897238 0.0380764471883812 1.04692549499257 0.00564477960226582 14.7533468629945 0.136828468619689 0.970858529605662 0.000702371737824029 0.719565722590639 0.00697295159434244 0.00973936470575706 0.214901482754759 0.00639898706329571 0.0299707244903968 0.00171981666210215 0.000307087520885869 0.182659990864391 0.999926380014917 3.36227103699172e-05 0.000255258976695942 0.460453427679547 0.00367893572519585 0.00818827348045066 0.31565391407266 0.0029214610169362 0.00951271062884071 0.117582617511457 0.00415142568387194 0.0367457274772458 0.595345811602494 1.28310262752003 1.10323253039639 0.232617492329426 1.84193037425501 1.5016694648064 3.26426381353687 0.345818305493924 0.89459840055272 0.750324575882246 0.119896508652651 0.862913668186471 0.678443507953875 2.6238543451573 0.220585148863021 0.7010300220229 0.596351697122949 0.0614838552632598 0.417502537153533 0.32530054034479 2.33810692563884
"7" 10.5430173279875 0.0946545327347967 0.97841577096815 0.000456216523760199 5.656545 0.0770886075328478 0.89727364854064 0.00219661675223567 8.0366 0.0869316026948498 0.975811977162345 0.000569609441896093 10.123849 0.0957654651234788 0.995749104835796 9.28356758596436e-05 12.601084 0.112432918068924 0.999727971002157 2.09289232600005e-05 16.846615 0.144407383322609 0.999999534203224 9.16748865089463e-06 0.8142875 0.00583695401893471 0.346941784878002 0.00723266991686554 0.517525 0.00763649315713383 1.57744469061461 0.0151318163011711 0.002425 0.000318079016753798 0.963793065859158 0.136248137009106 0.9999875 1.25219333320651e-05 0.0623284375159584 0.000285464246443732 0.4518875 0.00271560505788457 0.399931499330607 0.00624114710717624 0.3303125 0.00241334815738013 0.373251640805018 0.00758609530425233 0.042575 0.00179409622170689 1.34274678314604 0.0434180596351709 6.1098142406125 0.0448205873347802 0 0 4.304167 0.0501801961686857 0 0 5.222659 0.0501111920349274 0 0 6.002564 0.0479264021621401 0 0 6.855209 0.0512591732542237 0 0 8.314648 0.0758129114714705 0 0 0.6809125 0.00171069521181455 1.75957326451855 0.00398592938555611 0.17425 0.00131194513219538 3.52489817972968 0.0169859333646919 0.0003125 5.99762834712727e-05 2.26336437984077 0.272509097746485 0.9588875 0.000755196146845723 0.664248366506123 0.00139247402611747 0 0 NA NA 1 0 0 0 0 0 NA NA 0.324413097115937 0.0071023042423251 10.6603342698754 0.108823008411889 0.917986504175655 0.00260997098182702 0.808192612653243 0.00800791632442891 0.0101345347366841 0.481965835241183 0.00920705375529692 0.0201216848147496 0.00150407826266321 0.000269513970198856 0.19212174298305 0.999792779830877 0.000121108196791947 0.00105034152159223 0.0473619077474056 0.00134382998759309 0.0287557782724978 0.0131584620010547 0.000391640671080405 0.0301864264219951 0.0105673484152676 0.000701832827218239 0.0689239467684131 0.797261071386805 0.00551369080549397 10.6376864737157 0.100254963688054 0.958397088265559 0.00114238427407456 0.816591949475466 0.00785257350627749 0.00969534881965904 0.510681498993306 0.00980169980875175 0.0196064072903183 0.00163353815975409 0.000255297255404201 0.162583011337816 0.999917683078387 4.74009896142078e-05 0.000482986549230601 0.212545344927223 0.00311756719010134 0.0149061287801159 0.112815737339129 0.00179740990750546 0.0162295508803501 0.0271806635551716 0.00160619366430171 0.0602839769833756 1.19072574140785 0.00257518451498075 10.613892232808 0.100288375004042 0.978884699179334 0.000562439261921698 0.822282685034392 0.00820298210995771 0.0100233399493151 0.527976794006832 0.0106620223487292 0.0204795992687254 0.00180357369325933 0.000314057198099385 0.178334075309837 0.999965837237553 1.97247888159188e-05 0.000253802257551933 0.457617080929132 0.00365355038721029 0.00818246642638836 0.334151964689069 0.00298698054349145 0.00920528240708867 0.044043928475138 0.00257749774768688 0.0594004881057347 0.676709754350813 2.16115115745217 1.30009347432 0.232813034885406 1.76142187816056 1.71038120522649 1.96628518598862 0.457866280623229 1.78224607280799 0.816248617068101 0.11997879233114 0.843391990653313 0.793761654183038 1.53846828964491 0.35402151690255 1.59990265065106 0.643904085553832 0.0615233146124203 0.411323587393169 0.382250009169758 1.35615322168498
